4, 3, 4, 4, 15, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.021505376344086023, 0.099, 0.101, 0.06865710564998491, 0.83974044045985186, 0, 0.50581847674028158, 0
5, 5, 5, 5, 9, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.029940119760479042, 0.098, 0.057, 0.35177706681151416, 0.74308990027386601, 0, 0.53410050479613103, 0
8, 6, 8, 8, 22, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.016055045871559634, 0.168, 0.082, 0.17069527385235655, 0.74699303546607609, 0, 0.43965998602075113, 1
5, 3, 5, 5, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03597122302158273, 0.041, 0.443, 0.19343572919137264, 0.63488673946270846, 0, 0.50431146711459129, 0
4, 3, 4, 4, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.014925373134328358, 0.132, 0.206, 0.3448157143232615, 0.64339546838172956, 0, 0.49706645503654656, 1
3, 2, 3, 3, 10, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.008875739644970414, 0.159, 0.159, 0.07642786054574813, 0.97498720963295871, 0, 0.49821320107243522, 1
7, 5, 7, 7, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02348993288590604, 0.358, 0.11, 0.26039420913696104, 0.97127218916004399, 0, 0.51406934494852918, 0
8, 3, 8, 8, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.026515151515151516, 0.04799999999999999, 0.10400000000000001, 0.07642786054574813, 0.86415096563573224, 0, 0.50481529416581694, 0
8, 5, 8, 8, 14, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02416918429003021, 0.132, 0.208, 0.21660293961304936, 0.92921448057644307, 0, 0.57359209566956681, 0
8, 6, 7, 7, 18, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020588235294117647, 0.41800000000000004, 0.051000000000000004, 0.5371255791561929, 0.63380670877566403, 0, 0.51124710923494876, 0
2, 1, 2, 2, 14, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.005449591280653951, 0.185, 0.28400000000000003, 0.06459662299590259, 0.88444183341175542, 0, 0.50470638760044939, 0
10, 8, 10, 10, 16, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.0371900826446281, 0.123, 0.16699999999999998, 0.2959059603889609, 0.89331077045351159, 0, 0.51915081098852589, 0
7, 5, 7, 7, 22, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024734982332155476, 0.2, 0.09, 0.19732549233298002, 0.9360505032334403, 0, 0.47460225177516679, 1
6, 5, 6, 6, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.03896103896103896, 0.249, 0.036, 0.3370915375890493, 0.86841518482789992, 0, 0.52292749881250633, 0
7, 6, 7, 7, 17, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.006134969325153374, 0.155, 0.08000000000000002, 0.11437635563999368, 0.99953404631086151, 0, 0.56776533822434572, 0
5, 4, 4, 4, 20, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.014760147601476014, 0.08, 0.152, 0.2615316727795688, 0.90999378241627682, 0, 0.49927635196149794, 1
4, 4, 4, 4, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.02, 0.177, 0.049, 0.21660293961304936, 0.97925884941009667, 0, 0.50421306077854711, 0
8, 2, 8, 8, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037037037037037035, 0.187, 0.051, 0.052663467749195766, 0.84575359693415753, 0, 0.50808120038425908, 0
5, 5, 5, 5, 21, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016611295681063124, 0.105, 0.09999999999999998, 0.3111652907441526, 0.97691183087891997, 0, 0.52775752704137913, 0
6, 0, 6, 6, 28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.005499541704857928, 0.134, 0.069, 0.0, 0.99781757993869569, 0, 0.53577535438022439, 0
6, 6, 6, 6, 12, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02654867256637168, 0.099, 0.093, 0.13993690675258633, 0.71318236415189284, 0, 0.50126696362684309, 0
5, 4, 5, 5, 8, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.01893939393939394, 0.223, 0.30000000000000004, 0.20165926528605857, 0.31689144542464637, 1, 0.51604838899229799, 0
7, 5, 7, 7, 13, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.03571428571428571, 0.093, 0.244, 0.2972135028476354, 0.72946294237008302, 0, 0.50921576505584065, 0
6, 6, 6, 6, 22, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.020761245674740483, 0.129, 0.091, 0.342232028169056, 0.75249246790780588, 0, 0.50255902497153093, 0
8, 6, 7, 7, 20, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.029850746268656716, 0.094, 0.35300000000000004, 0.3101705771795043, 0.5175005796441976, 0, 0.49928349500808866, 1
6, 6, 6, 6, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 1, 0.03614457831325301, 0.105, 0.41100000000000003, 0.28726914710209706, 0.82325093980211472, 0, 0.50164114112112035, 0
7, 7, 7, 7, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.031088082901554404, 0.17200000000000001, 0.237, 0.30651817867793313, 0.72657043380712572, 0, 0.49209767150185546, 1
10, 9, 10, 10, 22, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023094688221709007, 0.139, 0.21000000000000002, 0.2633562008620565, 0.94343232964564727, 0, 0.53455351428175646, 0
7, 3, 7, 7, 17, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02464788732394366, 0.07100000000000001, 0.08, 0.15022971628691553, 0.9942885957370875, 0, 0.57155791102508768, 0
5, 4, 5, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.078125, 0.04099999999999998, 0.198, 0.15583663956455512, 0.75419722522076982, 0, 0.54741821427322523, 0
5, 4, 5, 5, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.02857142857142857, 0.134, 0.14600000000000002, 0.08933533596352175, 0.88598369534384758, 0, 0.51080838582394905, 0
7, 6, 7, 7, 19, 4, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0273972602739726, 0.15700000000000003, 0.154, 0.1843427690896393, 0.93991624486111014, 0, 0.51715728607158473, 0
4, 1, 4, 4, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.007978723404255319, 0.155, 0.19200000000000003, 0.04317756466613905, 0.9563006722412275, 0, 0.50477576339234775, 0
4, 4, 4, 4, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0449438202247191, 0.073, 0.172, 0.1337850929463124, 0.66962520809828729, 0, 0.49925224412217023, 1
7, 3, 7, 7, 20, 5, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.016826923076923076, 0.091, 0.126, 0.11909571536338355, 0.83561466868777812, 0, 0.51114726104647135, 0
7, 5, 7, 7, 16, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.02834008097165992, 0.211, 0.11199999999999999, 0.10314885442724914, 0.87373529524453786, 0, 0.4942722269299375, 1
6, 6, 6, 6, 10, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.019543973941368076, 0.141, 0.125, 0.20552275500990563, 0.87266061973227016, 0, 0.51778872243597718, 0
6, 5, 6, 6, 16, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.021352313167259787, 0.154, 0.384, 0.21248275333494787, 0.89292444519630565, 0, 0.53727604441219301, 0
4, 4, 4, 4, 10, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.00936768149882904, 0.106, 0.185, 0.3902263560847195, 0.78845116479894228, 0, 0.53877347069722925, 0
8, 5, 8, 8, 6, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.0446927374301676, 0.13500000000000004, 0.079, 0.21574045857712437, 0.94908049883405265, 0, 0.59789789093513401, 0
8, 3, 8, 8, 25, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.013071895424836602, 0.202, 0.1, 0.0, 0.99635411232996995, 0, 0.59564391666751393, 0
6, 3, 6, 6, 18, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.021505376344086023, 0.172, 0.133, 0.28412133763832403, 0.97472396431887653, 0, 0.51489644598358053, 0
5, 3, 5, 5, 4, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06944444444444445, 0.22599999999999998, 0.133, 0.1562974984863203, 0.66682420467190018, 0, 0.51953612636540847, 0
7, 4, 7, 7, 18, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02575107296137339, 0.095, 0.144, 0.14577994856555235, 0.67248253460778928, 0, 0.56915876662612974, 0
7, 5, 7, 7, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025210084033613446, 0.206, 0.045, 0.36337161940563867, 0.91390689508486855, 0, 0.5225134839872333, 0
7, 6, 7, 7, 23, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.022082018927444796, 0.156, 0.063, 0.3292042469618253, 0.52699854629213527, 0, 0.49978694250349331, 1
5, 2, 5, 5, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.01845018450184502, 0.10299999999999998, 0.086, 0.05829838357709692, 0.59007394940432345, 0, 0.48910900286608228, 1
8, 2, 8, 8, 14, 3, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02072538860103627, 0.135, 0.14, 0.09230223311070422, 0.91705040748128142, 0, 0.51661055936160794, 0
8, 5, 8, 8, 23, 8, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.044444444444444446, 0.09, 0.22100000000000003, 0.05869868646731191, 0.93396614470714112, 0, 0.51207382924085398, 0
8, 7, 8, 8, 24, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.03773584905660377, 0.08499999999999999, 0.295, 0.3003668533055748, 0.93599206650989519, 0, 0.55462583377488928, 0
6, 3, 6, 6, 33, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.01485148514851485, 0.088, 0.009999999999999981, 0.1988947003319086, 0.99758310152345075, 0, 0.51698195452924312, 0
6, 1, 6, 6, 12, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010676156583629894, 0.134, 0.454, 0.06097229545515699, 0.41893833472465491, 1, 0.49929589914583067, 1
3, 3, 3, 3, 9, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.017341040462427744, 0.148, 0.043, 0.06211179713981928, 0.63391169043456974, 0, 0.56238820585099147, 0
10, 9, 10, 10, 13, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.04132231404958678, 0.042, 0.08800000000000002, 0.4094106248552474, 0.67424511217196881, 0, 0.4968691764257504, 1
6, 1, 6, 6, 16, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.024193548387096774, 0.03399999999999999, 0.17300000000000004, 0.0, 0.91074897721380044, 0, 0.49826499953468673, 1
6, 3, 6, 6, 15, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.022988505747126436, 0.024999999999999994, 0.075, 0.23535860097859249, 0.9309740856425518, 0, 0.52527336322011997, 0
9, 5, 9, 9, 14, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06, 0.05, 0.148, 0.13502847506727245, 0.78292578021184744, 0, 0.50334503196995595, 0
8, 8, 8, 8, 11, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0.06956521739130435, 0.076, 0.234, 0.38834063402270264, 0.72964916114861356, 0, 0.50685780003832448, 0
6, 5, 6, 6, 16, 6, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.025, 0.14500000000000002, 0.183, 0.07433426458775619, 0.92715528024667149, 0, 0.51428265293084452, 0
6, 5, 6, 6, 23, 10, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.02824858757062147, 0.175, 0.083, 0.12535093924856047, 0.95632217161356925, 0, 0.54409720516333027, 0
7, 7, 7, 7, 6, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 3, 3, 2, 2, 1, 1, 0, 0, 0, 1, 0.061946902654867256, 0.055, 0.112, 0.39197522623516584, 0.85450153260659989, 0, 0.51932830436844546, 0
5, 0, 5, 5, 18, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0031426775612822125, 0.497, 0.155, 0.0, 0.99698560508445178, 0, 0.49729540064450145, 1
4, 4, 4, 4, 17, 8, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.023391812865497075, 0.076, 0.073, 0.2378722178433112, 0.80824713311338969, 0, 0.49970141413343599, 1
6, 0, 6, 6, 41, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.004434589800443459, 0.137, 0.135, 0.0, 0.9686451603024091, 0, 0.53350333816110429, 0
7, 6, 7, 7, 9, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.02564102564102564, 0.177, 0.056, 0.44943641652398214, 0.79354560522887641, 0, 0.4966233306778855, 1
6, 5, 6, 6, 29, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.014218009478672985, 0.147, 0.14100000000000001, 0.18697906100622502, 0.96408505180174509, 0, 0.49607953056693133, 1
6, 1, 6, 6, 12, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.017123287671232876, 0.21200000000000002, 0.123, 0.0, 0.93423572098609464, 0, 0.50289640091546495, 0
7, 7, 6, 6, 8, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.026905829596412557, 0.161, 0.07500000000000001, 0.3805360608146232, 0.99361400878680228, 0, 0.54783397535696787, 0
6, 5, 6, 6, 16, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0.027777777777777776, 0.104, 0.349, 0.3119401407656092, 0.98190128067616833, 0, 0.54383022910764067, 0
5, 1, 5, 5, 19, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.010554089709762533, 0.10599999999999998, 0.044, 0.0, 0.94464474125149323, 0, 0.50423321822290046, 0
8, 7, 8, 8, 13, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.04938271604938271, 0.097, 0.255, 0.2821731224145949, 0.66369002200560279, 0, 0.50307482537635206, 0
4, 3, 4, 4, 14, 5, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.015209125475285171, 0.258, 0.149, 0.10371551133313006, 0.80754483764896023, 0, 0.51007405371797443, 0
9, 5, 9, 9, 13, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0.03389830508474576, 0.065, 0.015000000000000013, 0.18361975340550296, 0.75074840364840223, 0, 0.51995198459037095, 0
4, 3, 3, 3, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.031914893617021274, 0.189, 0.06, 0.32838561783927456, 0.55181137993636098, 0, 0.50618869652084375, 0
11, 5, 11, 11, 26, 6, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7, 1, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.028901734104046242, 0.016, 0.0, 0.10371551133313, 0.18304640424607083, 1, 0.49090188817728286, 1
5, 5, 5, 5, 13, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.041666666666666664, 0.107, 0.16, 0.28539393940696955, 0.54493416450783339, 0, 0.50460934863755635, 0
9, 8, 9, 9, 16, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.036885245901639344, 0.068, 0.066, 0.44991027650578463, 0.8716511537141105, 0, 0.51737288742947984, 0
2, 0, 2, 2, 15, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.012195121951219513, 0.16, 0.094, 0.0, 0.97253559780051757, 0, 0.60418397518021205, 0
6, 6, 5, 5, 11, 5, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.02824858757062147, 0.05600000000000002, 0.106, 0.22995664232820698, 0.9455497129789755, 0, 0.54525345574332162, 0
7, 6, 7, 7, 18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.02422145328719723, 0.128, 0.166, 0.1842030767483818, 0.69490182580098414, 0, 0.50736025237875049, 0
6, 5, 6, 6, 10, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.03278688524590164, 0.143, 0.11900000000000001, 0.12254598128043985, 0.80770545927479853, 0, 0.3731604216458948, 1
6, 5, 6, 6, 7, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.03680981595092025, 0.235, 0.006000000000000005, 0.1667653166015658, 0.9838646784310463, 0, 0.53613574639585682, 0
7, 6, 7, 7, 7, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.03482587064676617, 0.07, 0.14, 0.45979067470444035, 0.7700287177424735, 0, 0.57979319447427402, 0
7, 6, 7, 7, 5, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.08536585365853659, 0.096, 0.12000000000000002, 0.4852741297644748, 0.76160522287009402, 0, 0.57432142432600053, 0
8, 7, 8, 8, 17, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 3, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.027777777777777776, 0.123, 0.17800000000000002, 0.29624938137404216, 0.90329119655394885, 0, 0.50111591956278301, 0
3, 2, 3, 3, 6, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.022900763358778626, 0.08800000000000002, 0.209, 0.1683103093291143, 0.64526766332041241, 0, 0.54191873478806418, 0
6, 3, 6, 6, 23, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.016, 0.117, 0.125, 0.23161465997928998, 0.98817808871549495, 0, 0.50534529309490239, 0
7, 0, 7, 7, 29, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.006309148264984227, 0.05700000000000002, 0.14, 0.0, 0.99839031511238574, 0, 0.53912425325830904, 0
6, 3, 6, 6, 21, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.0158311345646438, 0.242, 0.23099999999999998, 0.11026666772684375, 0.9936044807113269, 0, 0.66342042868077356, 0
4, 2, 4, 4, 8, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.06451612903225806, 0.20099999999999998, 0.24800000000000003, 0.11664033394405066, 0.71871493435682055, 0, 0.52904302154710703, 0
10, 1, 10, 10, 33, 1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6, 0, 3, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0.01838235294117647, 0.074, 0.05200000000000002, 0.05698850790850492, 0.99312347125058265, 0, 0.58156762898488401, 0
5, 3, 4, 4, 5, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.017006802721088437, 0.031, 0.098, 0.0, 0.95894260535173759, 0, 0.6214050035341333, 0
12, 9, 12, 12, 46, 3, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.008873114463176575, 0.224, 0.064, 0.25132166745565726, 0.99951173609966459, 0, 0.60566316548723464, 0
8, 6, 8, 8, 18, 4, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.030303030303030304, 0.045, 0.010000000000000009, 0.19037784183821657, 0.95364258018534365, 0, 0.53512272053516963, 0
8, 0, 8, 8, 25, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.011326860841423949, 0.127, 0.14700000000000002, 0.0, 0.9650790988260316, 0, 0.3599238695042728, 1
4, 4, 4, 4, 17, 6, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.011661807580174927, 0.021999999999999992, 0.192, 0.14143056792554493, 0.80704512772783366, 0, 0.51201128103404758, 0
6, 1, 6, 6, 17, 2, 2, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0.013245033112582781, 0.231, 0.095, 0.06459662299590259, 0.6859364124146895, 0, 0.51348935298893661, 0
9, 7, 9, 9, 4, 2, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4, 4, 2, 2, 1, 1, 0, 0, 0, 0, 0, 0, 0.045714285714285714, 0.1, 0.079, 0.4109244196785867, 0.92330553911296931, 0, 0.68705886986211184, 0
7, 3, 7, 7, 12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.037037037037037035, 0.165, 0.227, 0.1667653166015658, 0.96196561006659964, 0, 0.63749882191149565, 0
